Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13
,1668,L&G Europe Equity (Responsible Exclusions) UCITS ETF - Acc,IE00BKLTRN76,DELF,L&G ETF,Passive,Full Replication,Accumulating,EUR,0.06645466400000001,0.045644614,105.95583267,30.0087222222222
,1669,Invesco STOXX Europe Mid 200 UCITS ETF Acc,IE00B60SX063,SC0G,Invesco,Passive,Swap-based,Accumulating,EUR,0.06530644000000001,0.12645872,6.621661164299999,19.0791111111111
,1670,Invesco EUR IG Corporate Bond ESG UCITS ETF,IE00BF51K249,PSFE,Invesco,Passive,Optimised,Distributing,EUR,0.06514096650000001,0.1073514715,36.91745710744,16.4283888888889
,1671,Invesco MSCI World ESG Climate Paris Aligned UCITS ETF,IE000V93BNU0,PAUD,Invesco,Passive,Full Replication,Accumulating,EUR,0.0647489715,0.0039795195,1.559584814446183,33.9022777777778
,1672,iShares Broad $ High Yield Corp Bond UCITS ETF USD,IE00BG0J4957,UDHY,iShares,Passive,Optimised,Distributing,EUR,0.06416936,,45.79769600460854,66.6475714285714
,1673,UBS ETF (IE) MSCI World Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0370,AW10,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.063543624,0.105072592,11.66869186,162.016666666667
,1674,Global X Clean Water UCITS ETF,IE000BWKUES1,AKWA,Global X,Passive,Full Replication,Accumulating,EUR,0.06182635,0.08024031,0.5963311192833991,69.5933888888889
,1675,Invesco MSCI EMU ESG Universal Screened UCITS ETF Acc,IE00BMDBMX02,EEMU,Invesco,Passive,Full Replication,Accumulating,EUR,0.06176838,0.02133052,1.109991,21.5268333333333
,1676,Global X Data Center REITS & Digital Infrastructure UCITS ETF,IE00BMH5Y327,V9N,Global X,Passive,Full Replication,Accumulating,EUR,0.06104888,0.776357666,2.04292220024372,52.7317777777778
,1677,SPDR MSCI Europe Climate Paris Aligned UCITS ETF ,IE00BYTH5487,SPF5,SPDR,Passive,Full Replication,Accumulating,EUR,0.05987132,0.09306627,1.03473132,26.2597777777778
,1678,JPM Global High Yield Corporate Bond Multi-Factor UCITS ETF - USD (acc),IE00BKKCKJ46,JGHY,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.05872583999999999,0.050104936,58.16779566712213,36.2362222222222
,1679,Market Access Stoxx China A Minimum Variance Index UCITS ETF - EUR Share Class,LU1750178011,M9SV,Market Access,Passive,Full Replication,Accumulating,EUR,0.05856687999999999,0.21574912,25.58027076,207.562666666667
,1680,Lyxor STOXX Europe 600 Financial Services UCITS ETF - Dist,LU2082997193,6FIN,Amundi,Passive,Swap-based,Distributing,EUR,0.05702238,0.9471731800000001,7.7034381308,20.6243333333333
,1681,Invesco Euro Government Bond 5-7 Year UCITS ETF,IE00BGJWWT11,EIB7,Invesco,Passive,Optimised,Distributing,EUR,0.056076057,0.0005440359999999999,2.893550035,9.73983333333333
,1682,BNP Paribas Easy Low Carbon 300 World PAB UCITS ETF - Acc,LU2194449075,LOWD,EasyETF,Passive,Full Replication,Accumulating,EUR,0.056021416,0.073673394,3.11465752,26.4728333333333
,1683,WisdomTree New Economy Real Estate UCITS ETF - USD Acc,IE000MO2MB07,WTRE,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.055902865,0.50350042,0.350961090927873,65.2812777777778
,1684,Invesco US High Yield Fallen Angels UCITS ETF EUR Hdg Acc,IE00BYVTMZ20,FAEU,Invesco,Passive,Optimised,Accumulating,EUR,0.055339246,0.06981839,16.6773705744,71.0723333333333
,1685,JPM Europe Research Enhanced Index Equity (ESG) UCITS ETF - EUR (dist),IE000WGK3YY5,JRED,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.05297529,0.1508701,0.5263935799999999,18.6683888888889
,1686,Vanguard LifeStrategy 20% Equity UCITS ETF (EUR) - Dist,IE00BMVB5L14,V20D,Vanguard,Active,Full Replication,Distributing,EUR,0.052755545,0.148627525,7.34116309,31.7957222222222
,1687,WisdomTree EUR Aggregate Bond ESG Enhanced Yield UCITS ETF – EUR Acc,IE00BD49RB39,WTDQ,WisdomTree,Passive,Optimised,Accumulating,EUR,0.051580524,0.030231994,4.473333070000001,33.6723888888889
,1688,Lyxor Euro Government Bond 5-7Y (DR) UCITS ETF - Dist,LU2090062865,EGV7,Amundi,Passive,Full Replication,Distributing,EUR,0.051222,0.20577962,7.781804565999999,13.0601666666667
,1689,L&G Quality Equity Dividends ESG Exclusions Europe ex-UK UCITS ETF - Dist,IE00BMYDM919,LGGE,L&G ETF,Passive,Optimised,Distributing,EUR,0.049975406,0.053763372,21.82121953,36.9591666666667
,1690,Invesco USD IG Corporate Bond ESG UCITS ETF,IE00BF51K025,PUIG,Invesco,Passive,Optimised,Distributing,EUR,0.049021693,0.0027010065,10.36550312947533,27.1186111111111
,1691,UBS ETF (LU) SBI Foreign AAA-BBB 5-10 ESG UCITS ETF (CHF) A-dis,LU0879399441,UEFZ,UBS ETF,Passive,Full Replication,Distributing,EUR,0.0481617215,0.0887754385,209.76822949,112.960444444444
,1692,iShares MSCI Pacific ex-Japan ESG Enhanced UCITS ETF USD (Acc),IE00BMDBMK72,APJX,iShares,Passive,Full Replication,Accumulating,EUR,0.04638156349999999,0.005064175,4.809869134515668,67.5567777777778
,1693,Invesco STOXX Europe Small 200 UCITS ETF Acc,IE00B60SWZ49,SC0F,Invesco,Passive,Swap-based,Accumulating,EUR,0.04598318,0.18035544,3.2425564864,32.7997777777778
,1694,UBS ETF (LU) J.P. Morgan USD EM Diversified Bond 1-5 UCITS ETF (hedged to EUR) A-dis,LU1645386308,SEAD,UBS ETF,Passive,Optimised,Distributing,EUR,0.0457974,0.288734505,18.24105504,143.274111111111
,1695,JPM BetaBuilders US Equity UCITS ETF      ,IE00BJK9H753,BBUS,J.P. Morgan ETF,Passive,Full Replication,Accumulating,EUR,0.04443362999999999,0.47457147,14.49267884564462,20.807
,1696,L&G ESG China CNY Bond UCITS ETF - (EUR) Dist,IE000F472DU7,DRGE,L&G ETF,Passive,Full Replication,Distributing,EUR,0.0442904605,0.9733265705,66.7666678,67.733
,1697,JPM Global Research Enhanced Index Equity (ESG) UCITS ETF - USD (dist),IE000HFXP0D2,JRGD,J.P. Morgan ETF,Active,Full Replication,Distributing,EUR,0.04332949,0.013036555,0.4670097720914649,28.2792222222222
,1698,UBS ETF (IE) CMCI Commodity Carry SF UCITS ETF (hedged to EUR) A-acc,IE00BMC5DV85,UEQV,UBS ETF,Passive,Swap-based,Accumulating,EUR,0.0423656,0.0735427,24.46482498928441,52.6495555555556
,1699,iShares MSCI China Tech UCITS ETF USD (Acc),IE000NFR7C63,CBUK,iShares,Passive,Full Replication,Accumulating,EUR,0.041998245,,10.69723532738292,68.0027142857143
,1700,BNP Paribas Easy ESG Value Europe UCITS ETF - C,LU1481201702,VALD,EasyETF,Passive,Swap-based,Distributing,EUR,0.04177288,0.25407825,3.18308489,23.1538888888889
,1701,Xtrackers MSCI USA ESG UCITS ETF,IE000UMV0L21,XCS7,Xtrackers,Passive,Full Replication,Distributing,EUR,0.04170463,,0.09072536661500001,103.4925
,1702,L&G Europe ex UK Equity UCITS ETF,IE00BFXR5V83,ETLN,L&G ETF,Passive,Optimised,Accumulating,EUR,0.041410084,0.41567667,113.75450411,32.8585555555556
,1703,Invesco FTSE RAFI Europe UCITS ETF Dist,IE00B23D8X81,6PSC,Invesco,Passive,Full Replication,Distributing,EUR,0.040848274,0.151058411,7.30490943557,22.1469444444444
,1704,L&G ESG Emerging Markets Government Bond (USD) 0-5 Year UCITS ETF,IE00BLRPQP15,EMA5,L&G ETF,Passive,Full Replication,Distributing,EUR,0.04063106,0.0981907476,62.25855613022601,139.814944444444
,1705,iShares Edge MSCI USA Multifactor UCITS ETF,IE00BZ0PKS76,IBCY,iShares,Passive,Optimised,Accumulating,EUR,0.039860742,0.554279656,46.30841058692755,31.0532777777778
,1706,iShares MSCI Japan ESG Enhanced UCITS ETF USD (Dist),IE00BHZPJ346,EMNJ,iShares,Passive,Optimised,Distributing,EUR,0.039620896,0.066662184,141.8153802889285,28.1527222222222
,1707,UBS ETF (IE) UBS Climate Aware Global Developed Equity CTB UCITS ETF (USD) A-acc,IE00BN4PXC48,AW11,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.039611616,0.020653626,27.66670276,66.4859444444444
,1708,Global X Blockchain UCITS ETF - USD Accumulating ,IE000XAGSCY5,BLCH,Global X,Passive,Full Replication,Accumulating,EUR,0.038985999,0.107940702,0.4194981022830531,162.155666666667
,1709,Vanguard ESG Global Corporate Bond UCITS ETF EUR Hedged - Acc,IE00BNDS1P30,V3GF,Vanguard,Passive,Optimised,Accumulating,EUR,0.0370427245,0.0380582459,4.42925842,38.0424444444444
,1710,Rize Emerging Market Internet and Ecommerce UCITS ETF- USD Accumulating ETF,IE000HJV1VH3,ECOM,Rize ETF,Passive,Full Replication,Accumulating,EUR,0.0367182285,,0.8317134721214781,
,1711,Xtrackers II USD Emerging Markets Bond UCITS ETF 1D - EUR Hedged,LU2361257269,XUEE,Xtrackers,Passive,Optimised,Distributing,EUR,0.0365035635,0.0298848875,0.4800192505,35.9190555555556
,1712,Xtrackers II iTraxx Europe Swap UCITS ETF 1C,LU0290358653,DXSQ,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.03582449,0.360236045,9.028775786399999,62.4635
,1713,Invesco Goldman Sachs Equity Factor Index Emerging Markets UCITS ETF (GS EFI EM ETF),IE00BD5KGK77,FEEM,Invesco,Passive,Swap-based,Accumulating,EUR,0.035482375,0.172315245,14.26912449736955,70.9980555555556
,1714,L&G US Equity UCITS ETF,IE00BFXR5Q31,ETLS,L&G ETF,Passive,Optimised,Accumulating,EUR,0.0343886,0.222633622,342.9185666524583,17.4123888888889
,1715,UBS ETF (IE) Factor MSCI USA Quality UCITS ETF (hedged to EUR) A-acc,IE00BWT3KN65,UBUX,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.03254099,0.205125045,22.29638838,77.6522222222222
,1716,Ossiam ESG Low Carbon Shiller Barclays CAPE US Sector UCITS ETF - 1A (USD),IE00BF92LR56,5HED,Ossiam,Active,Full Replication,Accumulating,USD,0.0315336433280784,0.3877365115241,247.6306190945738,36.423
,1717,UBS ETF (IE) MSCI Emerging Markets Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q1675,AW12,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.031416212,0.017427236,26.27604171,173.519444444444
,1718,WisdomTree New Economy Real Estate UCITS ETF - USD,IE000X9TLGN8,WTER,WisdomTree,Passive,Full Replication,Distributing,EUR,0.031119215,0.034375385,0.3509610245142107,65.0705555555556
,1719,Lyxor STOXX Europe 600 Industrial Goods & Services UCITS ETF,LU2082997789,INDU,Amundi,Passive,Swap-based,Distributing,EUR,0.02999438,0.04865162,5.795630282799999,20.9718333333333
,1720,BNP Paribas Easy FTSE EPRA Nareit Developed Europe UCITS ETF QD H EUR ,LU1859445063,ZSRL,EasyETF,Passive,Full Replication,Distributing,EUR,0.029833475,0.635912378,4.86428675,33.8433888888889
,1721,Lyxor STOXX Europe 600 Construction & Materials UCITS ETF - Dist,LU2082996898,CSTD,Amundi,Passive,Swap-based,Distributing,EUR,0.02958246,0.38499372,6.5585313438,20.6841111111111
,1722,Global X Cloud Computing UCITS ETF,IE00BMH5YF48,CL0U,Global X,Passive,Full Replication,Accumulating,EUR,0.028054636,0.048964788,31.96438044140757,64.2166666666667
,1723,BNP Paribas Easy MSCI USA SRI S-Series PAB 5% Capped UCITS ETF,LU1659681586,ZSRM,EasyETF,Passive,Full Replication,Accumulating,EUR,0.027270484,0.01006215,74.01170204,48.7798333333333
,1724,FMQQ Next Frontier Internet & Ecommerce ESG-S UCITS ETF,IE000WF4FCJ3,XMQQ,HANetf,Passive,Full Replication,Accumulating,EUR,0.0269243795,0.06668286500000001,0.6208768308476006,109.331166666667
,1725,L&G Quality Equity Dividends ESG Exclusions Asia Pacific ex-Japan UCITS ETF - Dist,IE00BMYDMB35,LGGA,L&G ETF,Passive,Optimised,Distributing,EUR,0.02360486,0.011164768,22.5303847908907,70.7601111111111
,1726,Lyxor STOXX Europe 600 Media UCITS ETF-Dist,LU2082995734,C071,Amundi,Passive,Swap-based,Distributing,EUR,0.02319094,0.02525002,2.741622373,35.5367777777778
,1727,SPDR Bloomberg SASB Euro Corporate ESG UCITS ETF,IE00BLF7VW10,SPPR,SPDR,Passive,Optimised,Accumulating,EUR,0.021984795,0.195471884,55.60427506,16.2997222222222
,1728,UBS ETF (IE) S&P 500 ESG Elite UCITS ETF (USD) A-acc,IE00BLSN7P11,AW1C,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.02184836,0.010729212,33.69480452000001,45.1696111111111
,1729,Ossiam Japan ESG Low Carbon Minimum Variance UCITS ETF - 1C (EUR),LU1254453738,OSXJ,Ossiam,Active,Full Replication,Accumulating,EUR,0.02182216,0.3246618,6.28249896,32.4990555555556
,1730,Globel X China Electric Vehicle And Battery UCITS ETF,IE00094FRAA6,CAUT,Global X,Passive,Full Replication,Accumulating,EUR,0.02166855,0.0438292,1.776333016299765,85.0263333333333
,1731,SPDR MSCI ACWI Climate Paris Aligned UCITS ETF,IE00BYTH5370,SPF8,SPDR,Passive,Full Replication,Accumulating,EUR,0.02025748,,3.555991193888397,49.6881428571429
,1732,Invesco MSCI Europe ESG Climate Paris Aligned UCITS ETF,IE000TI21P14,PAUE,Invesco,Passive,Full Replication,Accumulating,EUR,0.0200216935,0.0074639105,1.785132,28.0048888888889
,1733,UBS ETF (IE) MSCI USA Climate Paris Aligned UCITS ETF (USD) A-acc,IE00BN4Q0602,AW16,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.01998625,0.00207471,73.01802822,88.8217222222222
,1734,JPM USD Emerging Markets Sovereign Bond UCITS ETF - USD (acc),IE00BJ06C937,JMBA,J.P. Morgan ETF,Passive,Optimised,Accumulating,EUR,0.019917408,0.14644279,61.19411300925011,59.5321111111111
,1735,Xtrackers MSCI World Swap UCITS ETF 1D,LU2263803533,XWD1,Xtrackers,Passive,Swap-based,Distributing,EUR,0.0182515915,0.0550419435,1.110806153307,30.5852222222222
,1736,Goldman Sachs ActiveBeta Emerging Markets Equity UCITS ETF,IE00BJ5CMD00,GACB,Goldman Sachs ETF,Passive,Full Replication,Accumulating,EUR,0.01803092,0.038335765,10.96774193548387,82.3986111111111
,1737,Lyxor FTSE 100 UCITS ETF,LU1650492256,D100,Amundi,Passive,Swap-based,Distributing,EUR,0.01732566,0.32524562,97.4049989702681,17.1827222222222
,1738,SPDR Bloomberg Global Aggregate Bond UCITS ETF,IE00BKC94M46,SPFV,SPDR,Passive,Optimised,Accumulating,USD,0.0172792499538149,0.0420699118641664,102.4481836363421,15.989
,1739,SPDR Bloomberg China Treasury Bond UCITS ETF,IE00B6YX5J02,SPP8,SPDR,Passive,Optimised,Accumulating,EUR,0.016488154,0.037193632,23.23977166913787,40.6032
,1740,UBS ETF (IE) MSCI EMU ESG Universal Low Carbon Select UCITS ETF (EUR) A-acc,IE00BNC0M913,AW1H,UBS ETF,Passive,Optimised,Accumulating,EUR,0.015978584,0.00231929,34.76556111999999,85.7252777777778
,1741,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-dis,LU2206597713,UIW2,UBS ETF,Passive,Full Replication,Distributing,EUR,0.015621224,0.017996542,3.07422242,61.6325
,1742,WisdomTree US Equity Income UCITS ETF - EUR Hedged Acc,IE00BD6RZW23,WTDY,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.01547994,0.146944955,0.91846735,164.809
,1743,Lyxor STOXX Europe 600 Personal & Household Goods UCITS ETF,LU2082998324,MTDA,Amundi,Passive,Swap-based,Distributing,EUR,0.01537736,0.05345856,10.0458420597,22.5447222222222
,1744,BNP Paribas Easy ECPI Global ESG Med Tech UCITS ETF,LU2365457410,ASRP,EasyETF,Passive,Full Replication,Accumulating,EUR,0.014618681,0.027274458,0.5652751500000001,51.8993333333333
,1745,Ossiam Food for Biodiversity UCITS ETF - 1A (EUR),IE00BN0YSK89,F4DE,Ossiam,Active,Full Replication,Accumulating,EUR,0.01357744,0.008272620000000001,23.28519816,39.718
,1746,UBS ETF (LU) MSCI Europe Socially Responsible UCITS ETF (EUR) A-acc,LU2206597804,UIW1,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.013408508,0.123334148,36.36511552,61.6402222222222
,1747,HSBC MSCI Emerging Markets Climate Paris Aligned UCITS ETF,IE000FNVOB27,HP8E,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.012881032,,16.11319692,66.9922
,1748,HSBC MSCI AC Asia Pacific ex Japan Climate Paris Aligned UCITS ETF,IE000XFORJ80,HP2A ,HSBC ETF,Passive,Full Replication,Accumulating,EUR,0.011256,,16.15055344,68.2806
,1749,WisdomTree European Union Bond UCITS ETF – EUR Acc,IE00BMXWRM76,W1TG,WisdomTree,Passive,Full Replication,Accumulating,EUR,0.010873612,0.030231594,1.484712625,109.723818181818
,1750,Xtrackers DAX UCITS ETF,LU1349386927,XDDA,Xtrackers,Passive,Full Replication,Distributing,EUR,0.0101016,,0.2063679984,61.25
,1751,Invesco MSCI Japan ESG Climate Paris Aligned UCITS ETF,IE000I8IKC59,PAUJ,Invesco,Passive,Full Replication,Accumulating,EUR,0.010020673,0.004353146,1.442339181286543,32.2188333333333
,1752,Amundi Europe Equity Multi Smart Allocation Scientific Beta UCITS ETF - EUR (C),LU1681039563,SMRE,Amundi,Passive,Swap-based,Accumulating,EUR,0.00978683,0.016527065,6.738505319988589,25.3072222222222
,1753,Fischer Sports Betting and iGaming UCITS ETF - Acc,IE00BNTVVW33,BETS,HANetf,Passive,Optimised,Accumulating,EUR,0.00886043,0.045781616,2.25630275043489,74.5118888888889
,1754,Expat Poland WIG20 UCITS ETF,BGPLWIG04173,PLX,Expat,Passive,Full Replication,Accumulating,EUR,0.0087696,0.0515772,0.343045,
,1755,First Trust Global Capital Strength ESG Leaders UCITS ETF ,IE00BKPSPT20,FTGS,First Trust,Active,Full Replication,Accumulating,EUR,0.00869951,0.18429902,15.68776850094877,66.7723333333333
,1756,UBS ETF (LU) MSCI EMU Select Factor Mix UCITS ETF (EUR) A-acc,LU1804202403,UIQN,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.008662004000000001,0.008787704,37.1031407,37.1813888888889
,1757,Invesco Euro Government Bond UCITS ETF,IE00BGJWWX56,EIBB,Invesco,Passive,Optimised,Distributing,EUR,0.008125784,0.831401485,2.6753925975,17.0831111111111
,1758,Lyxor Core MSCI Japan (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU2133056387,JNHD,Amundi,Passive,Full Replication,Distributing,EUR,0.007999926000000001,0.099909788,11.4766995,29.4423333333333
,1759,SPDR Barclays 0-5 Year Sterling Corporate Bond UCITS ETF,IE00BCBJF711,SYBQ,SPDR,Passive,Optimised,Distributing,EUR,0.007116475000000001,0.011610866,160.777162542071,25.9850555555556
,1760,UBS ETF (IE) Global Gender Equality UCITS ETF (hedged to EUR) A-acc,IE00BDR5H073,GGUE,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.006534294,0.029035132,180.20480189,148.213
,1761,BNP Paribas Easy JPM ESG Green Social & Sustainability IG EUR Bond UCITS ETF,LU2365458731,ASRN,EasyETF,Passive,Optimised,Distributing,EUR,0.006425636,,0.08635816,39.5527857142857
,1762,Saturna Al-Kawthar Global Focused Equity UCITS ETF - Acc,IE00BMYMHS24,ASWE,HANetf,Active,Full Replication,Accumulating,EUR,0.00615202,0.176204888,5.195804864896913,74.7868333333333
,1763,Franklin Liberty USD Investment Grade Corporate Bond UCITS ETF,IE00BFWXDX52,FVUI,Franklin LibertyShares,Active,Full Replication,Distributing,EUR,0.006127006,0.03273866,12.83562698678786,37.0974444444444
,1764,UBS ETF (IE) MSCI Europe ESG Universal Low Carbon Select UCITS ETF (EUR) A-acc,IE00BNC0M681,AW1G,UBS ETF,Passive,Optimised,Accumulating,EUR,0.005720686,0.300022492,13.08843146,101.195444444444
,1765,Expat Slovenia SBI TOP UCITS ETF,BGSLOBI02187,SLQX,Expat,Passive,Full Replication,Accumulating,EUR,0.005618199999999999,0.0211213236,3.124089,
,1766,Expat Romania BET UCITS ETF,BGROBET05176,ROX,Expat,Passive,Full Replication,Accumulating,EUR,0.005017996,0.0385035358,1.984741,
,1767,Lyxor Smart Overnight Return - UCITS ETF D-EUR,LU2082999306,EGV2,Amundi,Active,Swap-based,Distributing,EUR,0.0049709145,2.676055643,125.2553653368,4.1085
,1768,Invesco MSCI Pacific ex Japan ESG Universal Screened UCITS ETF Acc,IE00BMDBMT65,ESGP,Invesco,Passive,Full Replication,Accumulating,EUR,0.00470642,0.05188028,4.06676430162567,30.9569444444444
,1769,WisdomTree Global Quality Dividend Growth UCITS ETF,IE00BZ56RN96,WTEQ,WisdomTree,Passive,Optimised,Distributing,EUR,0.0041595,,14.06318538283463,43.987
,1770,FlexShares Emerging Markets High Dividend Climate ESG UCITS ETF - Dist,IE00BMYDBH24,QDFE,FlexShares,Passive,Optimised,Distributing,EUR,0.004121935,0.024879098,4.098671726755218,47.9982222222222
,1771,Franklin FTSE Taiwan UCITS ETF,IE000CM02H85,FLXT,Franklin LibertyShares,Passive,Full Replication,Accumulating,EUR,0.003975525,0.0009417999999999999,2.213909828252319,63.2507777777778
,1772,Expat Hungary BUX UCITS ETF,BGHUBUX01189,HUBE,Expat,Passive,Full Replication,Accumulating,EUR,0.003956802,0.068716921,0.160417,
,1773,Invesco S&P 500 Equal Weight UCITS ETF ,IE00BM8QRY62,SP2D,Invesco,Passive,Full Replication,Distributing,EUR,0.003932995,0.80680598,11.64527810915209,29.6803333333333
,1774,UBS ETF (IE) MSCI EMU Climate Paris Aligned UCITS ETF (EUR) A-acc,IE00BN4Q0L55,AW1Z,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.0039216,0.030210152,12.60068661,70.545
,1775,WisdomTree Europe Equity UCITS ETF - USD Hedged,IE00BVXBH163,WTDH,WisdomTree,Passive,Full Replication,Distributing,EUR,0.003861456,0.625409526,43.3206503889952,26.8652777777778
,1776,UBS ETF (IE) Factor MSCI USA Low Volatility UCITS ETF (hedged to EUR) A-acc,IE00BWT3KJ20,UBUV,UBS ETF,Passive,Full Replication,Accumulating,EUR,0.003477275,0,9.469754199999999,117.371888888889
,1777,Lyxor MSCI Japan ESG Leaders Extra (DR) UCITS ETF - Daily Hedged to EUR - Dist,LU1646360542,JPNE,Amundi,Passive,Full Replication,Distributing,EUR,0.00344901,0.008980024999999999,1.2383824105,31.3869444444444
,1778,Ossiam ESG Shiller Barclays CAPE Europe Sector UCITS ETF ,IE00080CTQA4,5HEU,Ossiam,Active,Full Replication,Distributing,EUR,0.0030768,0,2.0116,50.4922777777778
,1779,Globel X China Biotech UCITS ETF,IE0004LIBFM2,CBI0,Global X,Passive,Full Replication,Accumulating,EUR,0.00306311,0.009203844999999999,1.82981024587786,85.1698333333333
,1780,Xtrackers II Italy Government Bond 0-1 Swap UCITS ETF 1C,LU0613540268,XBO2,Xtrackers,Passive,Swap-based,Accumulating,EUR,0.003051004,0.007697044,82.491598455,15.7254444444444
,1781,WisdomTree EUR Government Bond ESG Enhanced Yield UCITS ETF - EUR Acc,IE00BD49RK20,WTDS,WisdomTree,Passive,Optimised,Accumulating,EUR,0.003032344,0.013244456,2.35540805,27.7248888888889
,1782,Expat Czech PX UCITS ETF,BGCZPX003174,CZX,Expat,Passive,Full Replication,Accumulating,EUR,0.003003,0.00459833,0.387958,
